20482524     father: 20480291      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 59], ['left', 41]], 24: [['left', 100]], 31: [['right', 50], ['down', 50]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482525     father: 20480291      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 59], ['left', 41]], 24: [['left', 100]], 31: [['right', 50], ['down', 50]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482526     father: 20481985      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 27], ['right', 18], ['down', 55]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 74], ['down', 23]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
20482527     father: 20481985      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 27], ['right', 18], ['down', 55]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 74], ['down', 23]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
20482528     father: 20480685      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 78], ['left', 22]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 26], ['left', 38], ['down', 36]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482529     father: 20480685      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 78], ['left', 22]], 24: [['left', 100]], 31: [['right', 34], ['down', 66]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 0], ['down', 100]], 41: [['up', 26], ['left', 38], ['down', 36]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482530     father: 20480724      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 12], ['down', 88]], 32: [['up', 0], ['right', 5], ['down', 95]], 34: [['up', 16], ['down', 84]], 41: [['up', 3], ['left', 89], ['down', 8]], 42: [['left', 44], ['down', 56]], 43: [['up', 0], ['down', 100]]}
20482531     father: 20480724      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 12], ['down', 88]], 32: [['up', 0], ['right', 5], ['down', 95]], 34: [['up', 16], ['down', 84]], 41: [['up', 3], ['left', 89], ['down', 8]], 42: [['left', 44], ['down', 56]], 43: [['up', 0], ['down', 100]]}
20482532     father: 20480672      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482533     father: 20480672      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482534     father: 20482003XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 6], ['right', 9], ['down', 85]], 34: [['up', 2], ['down', 98]], 41: [['up', 8], ['left', 56], ['down', 36]], 42: [['left', 54], ['down', 46]], 43: [['up', 0], ['down', 100]]}
20482535     father: 20482003      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 55], ['left', 45]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 6], ['right', 9], ['down', 85]], 34: [['up', 2], ['down', 98]], 41: [['up', 8], ['left', 56], ['down', 36]], 42: [['left', 67], ['down', 33]], 43: [['up', 0], ['down', 100]]}
20482536     father: 20481461      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482537     father: 20481461      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 42], ['down', 58]], 32: [['up', 7], ['right', 15], ['down', 78]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 20], ['down', 72]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20482538     father: 20481228      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 62], ['right', 38]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20482539     father: 20481228      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 62], ['right', 38]], 21: [['down', 100]], 23: [['down', 52], ['left', 48]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20482540     father: 20480362      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 87], ['left', 13]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 18], ['down', 59]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 55], ['down', 34]], 42: [['left', 92], ['down', 8]], 43: [['up', 3], ['down', 97]]}
20482541     father: 20480362      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 87], ['left', 13]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 18], ['down', 59]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 55], ['down', 34]], 42: [['left', 92], ['down', 8]], 43: [['up', 3], ['down', 97]]}
20482542     father: 20480247      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482543     father: 20480247      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482544     father: 20481581      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 45], ['down', 55]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 17], ['down', 83]], 41: [['up', 12], ['left', 62], ['down', 26]], 42: [['left', 100], ['down', 0]], 43: [['up', 0], ['down', 100]]}
20482545     father: 20481581      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 95], ['right', 5]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 45], ['down', 55]], 32: [['up', 0], ['right', 22], ['down', 78]], 34: [['up', 17], ['down', 83]], 41: [['up', 12], ['left', 62], ['down', 26]], 42: [['left', 100], ['down', 0]], 43: [['up', 0], ['down', 100]]}
20482546     father: 20481346XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 60], ['left', 40]], 24: [['left', 100]], 31: [['right', 38], ['down', 62]], 32: [['up', 20], ['right', 14], ['down', 66]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482547     father: 20481346      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 60], ['left', 40]], 24: [['left', 100]], 31: [['right', 38], ['down', 62]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482548     father: 20480606XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 56], ['down', 44]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482549     father: 20480606      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 51], ['down', 49]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482550     father: 20480707      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 61], ['down', 39]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 35], ['left', 24], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482551     father: 20480707      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 61], ['down', 39]], 32: [['up', 25], ['right', 1], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 35], ['left', 24], ['down', 41]], 42: [['left', 85], ['down', 15]], 43: [['up', 0], ['down', 100]]}
20482552     father: 20481617      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482553     father: 20481617      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 27], ['down', 73]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 48], ['down', 23]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20482554     father: 20480888      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 11], ['right', 0], ['down', 89]], 34: [['up', 17], ['down', 83]], 41: [['up', 8], ['left', 62], ['down', 30]], 42: [['left', 68], ['down', 32]], 43: [['up', 0], ['down', 100]]}
20482555     father: 20480888      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 11], ['right', 0], ['down', 89]], 34: [['up', 17], ['down', 83]], 41: [['up', 8], ['left', 62], ['down', 30]], 42: [['left', 68], ['down', 32]], 43: [['up', 0], ['down', 100]]}
20482556     father: 20481140      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 51], ['down', 49]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482557     father: 20481140      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 92], ['right', 8]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 51], ['down', 49]], 32: [['up', 27], ['right', 0], ['down', 73]], 34: [['up', 5], ['down', 95]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 93], ['down', 7]], 43: [['up', 0], ['down', 100]]}
20482558     father: 20480780      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 11], ['right', 0], ['down', 89]], 34: [['up', 17], ['down', 83]], 41: [['up', 25], ['left', 62], ['down', 13]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
20482559     father: 20480780      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 11], ['right', 0], ['down', 89]], 34: [['up', 17], ['down', 83]], 41: [['up', 25], ['left', 62], ['down', 13]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
20482560     father: 20481058      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 11], ['right', 45], ['down', 44]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 44], ['down', 51]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
20482561     father: 20481058      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 86], ['right', 14]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 11], ['right', 45], ['down', 44]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 44], ['down', 51]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
20482562     father: 20480401      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 27], ['left', 73]], 24: [['left', 100]], 31: [['right', 17], ['down', 83]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482563     father: 20480401      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 27], ['left', 73]], 24: [['left', 100]], 31: [['right', 17], ['down', 83]], 32: [['up', 22], ['right', 8], ['down', 70]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 11], ['down', 86]], 42: [['left', 92], ['down', 8]], 43: [['up', 0], ['down', 100]]}
20482564     father: 20481398XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 93], ['right', 7]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 24], ['down', 76]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 20], ['left', 53], ['down', 27]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
20482565     father: 20481398      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 93], ['right', 7]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 20], ['down', 80]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 20], ['left', 53], ['down', 27]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
20482566     father: 20480195      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482567     father: 20480195      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 97], ['left', 3]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 23], ['right', 3], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20482568     father: 20481405      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 65], ['left', 35]], 24: [['left', 100]], 31: [['right', 49], ['down', 51]], 32: [['up', 25], ['right', 9], ['down', 66]], 34: [['up', 0], ['down', 100]], 41: [['up', 15], ['left', 60], ['down', 25]], 42: [['left', 97], ['down', 3]], 43: [['up', 1], ['down', 99]]}
