25600573     father: 25600367      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600574     father: 25600381      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600575     father: 25600381      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 58], ['left', 42]], 24: [['left', 100]], 31: [['right', 80], ['down', 20]], 32: [['up', 1], ['right', 54], ['down', 45]], 34: [['up', 0], ['down', 100]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 70], ['down', 30]], 43: [['up', 0], ['down', 100]]}
25600576     father: 25600211      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600577     father: 25600211      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600578     father: 25600109      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 97], ['down', 3]], 43: [['up', 0], ['down', 100]]}
25600579     father: 25600109      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 97], ['down', 3]], 43: [['up', 0], ['down', 100]]}
25600580     father: 25600413      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600581     father: 25600413      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600582     father: 25600371XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 51], ['down', 49]], 43: [['up', 0], ['down', 100]]}
25600583     father: 25600371      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 75], ['down', 25]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 51], ['down', 49]], 43: [['up', 0], ['down', 100]]}
25600584     father: 25600328      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600585     father: 25600328      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600586     father: 25600249XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 37], ['down', 63]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600587     father: 25600249      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 28], ['right', 72]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 28], ['down', 61]], 42: [['left', 56], ['down', 44]], 43: [['up', 0], ['down', 100]]}
25600588     father: 25600476      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 4], ['down', 96]]}
25600589     father: 25600476      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 18], ['down', 82]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 4], ['down', 96]]}
25600590     father: 25600210      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600591     father: 25600210      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 56], ['left', 44]], 24: [['left', 100]], 31: [['right', 52], ['down', 48]], 32: [['up', 67], ['right', 9], ['down', 24]], 34: [['up', 3], ['down', 97]], 41: [['up', 86], ['left', 2], ['down', 12]], 42: [['left', 55], ['down', 45]], 43: [['up', 7], ['down', 93]]}
25600592     father: 25600499      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600593     father: 25600499      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 5], ['right', 95]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 61], ['left', 17], ['down', 22]], 42: [['left', 58], ['down', 42]], 43: [['up', 0], ['down', 100]]}
25600594     father: 25600113XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600595     father: 25600113      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600596     father: 25600294      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600597     father: 25600294      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 94], ['right', 6]], 21: [['down', 100]], 23: [['down', 67], ['left', 33]], 24: [['left', 100]], 31: [['right', 36], ['down', 64]], 32: [['up', 1], ['right', 76], ['down', 23]], 34: [['up', 0], ['down', 100]], 41: [['up', 11], ['left', 77], ['down', 12]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
25600598     father: 25600352      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600599     father: 25600352      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 93], ['down', 7]], 32: [['up', 1], ['right', 78], ['down', 21]], 34: [['up', 0], ['down', 100]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600600     father: 25600269XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 23], ['right', 77]], 21: [['down', 100]], 23: [['down', 100], ['left', 0]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 80], ['down', 20]], 43: [['up', 0], ['down', 100]]}
25600601     father: 25600269      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 23], ['right', 77]], 21: [['down', 100]], 23: [['down', 100], ['left', 0]], 24: [['left', 100]], 31: [['right', 5], ['down', 95]], 32: [['up', 1], ['right', 61], ['down', 38]], 34: [['up', 0], ['down', 100]], 41: [['up', 44], ['left', 44], ['down', 12]], 42: [['left', 1], ['down', 99]], 43: [['up', 0], ['down', 100]]}
25600602     father: 25600218      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 27], ['left', 17], ['down', 56]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600603     father: 25600218      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 13], ['down', 87]], 41: [['up', 27], ['left', 17], ['down', 56]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600604     father: 25600272      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 11], ['down', 89]], 43: [['up', 0], ['down', 100]]}
25600605     father: 25600272      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 4], ['down', 96]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 11], ['down', 89]], 43: [['up', 0], ['down', 100]]}
25600606     father: 25600505XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
25600607     father: 25600505      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 25], ['right', 75]], 21: [['down', 100]], 23: [['down', 45], ['left', 55]], 24: [['left', 100]], 31: [['right', 54], ['down', 46]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 17], ['down', 53]], 42: [['left', 24], ['down', 76]], 43: [['up', 0], ['down', 100]]}
25600608     father: 25600307      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 61], ['left', 39]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 26], ['down', 74]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
25600609     father: 25600307      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 61], ['left', 39]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 26], ['down', 74]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 18], ['down', 82]], 43: [['up', 0], ['down', 100]]}
25600610     father: 25600464XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600611     father: 25600464      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 68], ['right', 32]], 21: [['down', 100]], 23: [['down', 92], ['left', 8]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 1], ['right', 53], ['down', 46]], 34: [['up', 10], ['down', 90]], 41: [['up', 31], ['left', 17], ['down', 52]], 42: [['left', 7], ['down', 93]], 43: [['up', 0], ['down', 100]]}
25600612     father: 25599998      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 14], ['down', 85]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 53], ['down', 17]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600613     father: 25599998      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 34], ['right', 66]], 21: [['down', 100]], 23: [['down', 22], ['left', 78]], 24: [['left', 100]], 31: [['right', 89], ['down', 11]], 32: [['up', 1], ['right', 14], ['down', 85]], 34: [['up', 13], ['down', 87]], 41: [['up', 30], ['left', 53], ['down', 17]], 42: [['left', 17], ['down', 83]], 43: [['up', 0], ['down', 100]]}
25600614     father: 25600325      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600615     father: 25600325      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 78], ['right', 22]], 21: [['down', 100]], 23: [['down', 93], ['left', 7]], 24: [['left', 100]], 31: [['right', 6], ['down', 94]], 32: [['up', 1], ['right', 2], ['down', 97]], 34: [['up', 0], ['down', 100]], 41: [['up', 18], ['left', 17], ['down', 65]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
25600616     father: 25600193      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 1], ['left', 99]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 48], ['right', 6], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 90], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600617     father: 25600193      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 1], ['left', 99]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 48], ['right', 6], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 90], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
25600618     father: 25600408XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 66], ['right', 34]], 21: [['down', 100]], 23: [['down', 1], ['left', 99]], 24: [['left', 100]], 31: [['right', 32], ['down', 68]], 32: [['up', 48], ['right', 6], ['down', 46]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 90], ['down', 7]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
